Time,Sec,Z,Y,X
1742146166583780400,22.4947802734375,0.5240281820297241,4.41057014465332,0.3678964674472809
1742146166600409600,22.51140966796875,0.7495517134666443,4.039682865142822,0.33080771565437317
1742146166617038800,22.528038818359374,0.43968117237091064,4.409972190856934,0.15134602785110474
1742146166633674000,22.544674072265625,0.373878538608551,5.469394207000732,0.02273181453347206
1742146166650297300,22.56129736328125,0.7674978375434875,7.194021224975586,0.5341976284980774
1742146166666926600,22.577926513671876,1.2335001230239868,9.189635276794434,1.165902853012085
1742146166683556000,22.59455615234375,1.2831511497497559,10.738987922668457,1.293320655822754
1742146166700172000,22.611172119140626,1.4416756629943848,11.545967102050781,0.9762716293334961
1742146166716814300,22.627814453125,0.890728235244751,11.909676551818848,0.8781659007072449
1742146166733431300,22.644431396484375,1.241276741027832,12.553345680236816,1.0857433080673218
1742146166750073000,22.661072998046876,0.7770691514015198,13.27238941192627,1.5104693174362183
1742146166766689000,22.67768896484375,0.600000262260437,13.630115509033203,1.6121642589569092
1742146166783331300,22.694331298828125,0.9786644577980042,13.600804328918457,1.3280165195465088
1742146166799960600,22.710960693359375,0.8536394834518433,13.558331489562988,0.9655039310455322
1742146166816589800,22.72758984375,0.592223584651947,14.20020580291748,0.9110672473907471
1742146166833204500,22.74420458984375,1.435693621635437,15.678970336914062,0.24526432156562805
1742146166849835500,22.76083544921875,0.6999006271362305,17.23191261291504,-0.5264210104942322
1742146166866464800,22.77746484375,-0.349352091550827,17.215761184692383,-1.4775680303573608
1742146166883108400,22.7941083984375,-1.6474584341049194,15.0813627243042,-2.2618155479431152
1742146166899735000,22.810735107421873,-2.0099709033966064,11.601600646972656,-2.8564319610595703
1742146166916355800,22.82735595703125,-2.1852452754974365,8.538188934326172,-3.191427230834961
1742146166932989000,22.843989013671877,-2.018944025039673,6.992425918579102,-3.101696252822876
1742146166949623800,22.860623779296876,-0.33499518036842346,7.4949188232421875,-2.5112674236297607
1742146166966253300,22.87725341796875,0.2721835672855377,8.69372272491455,-1.5625132322311401
1742146166982882600,22.893882568359373,0.4833501875400543,9.942776679992676,-0.7615157961845398
1742146166999511800,22.91051171875,0.39062830805778503,10.587641716003418,-0.6029912829399109
1742146167016139000,22.927138916015625,0.5557330846786499,10.328021049499512,-0.8626125454902649
1742146167032770000,22.94377001953125,0.9128618240356445,9.528818130493164,-1.1629117727279663
1742146167049399300,22.9603994140625,1.4739787578582764,8.651848793029785,-1.2340983152389526
1742146167066028500,22.977028564453125,1.7964116334915161,7.739584922790527,-1.3692927360534668
1742146167082657800,22.99365771484375,1.3764712810516357,6.863213539123535,-1.201795220375061
1742146167099287000,23.010287109375,0.9272187948226929,5.8851470947265625,-0.5928218364715576
1742146167115916500,23.02691650390625,0.7932206988334656,4.753940582275391,-0.2883351147174835
1742146167132545500,23.043545654296874,0.4289134442806244,4.207180500030518,-0.21176479756832123
1742146167149174800,23.0601748046875,0.18305093050003052,4.363312244415283,-0.6897311210632324
1742146167165804300,23.07680419921875,0.5994020700454712,4.992624282836914,-0.7902296781539917
1742146167182433300,23.093433349609374,0.9170492887496948,5.723033428192139,-0.7728816866874695
1742146167199049500,23.110049560546877,0.7615157961845398,5.9306111335754395,-0.5808576941490173
1742146167215691800,23.12669189453125,0.7034898400306702,6.200401782989502,-0.4145565330982208
1742146167232321000,23.143321044921876,0.900897741317749,6.865008354187012,-0.529412031173706
1742146167248950300,23.1599501953125,1.0689935684204102,7.874779224395752,-0.7316055297851562
1742146167265579500,23.17657958984375,1.6456637382507324,9.613762855529785,-1.0211371183395386
1742146167282209000,23.193208984375,2.5669004917144775,11.458629608154297,-1.2005987167358398
1742146167298851800,23.209851806640625,2.4532413482666016,12.610773086547852,-1.3040883541107178
1742146167315467500,23.226467529296876,2.0650060176849365,12.370294570922852,-1.1252248287200928
1742146167332096500,23.243096435546875,1.5439687967300415,11.774481773376465,-0.8009973764419556
1742146167348725800,23.259725830078125,1.1976077556610107,11.83011531829834,-0.45224347710609436
1742146167365334000,23.276333984375,1.6007983684539795,12.446267127990723,-0.20518454909324646
1742146167381984300,23.292984375,1.908276081085205,13.170694351196289,-0.5150550603866577
1742146167398600700,23.3096005859375,1.9609181880950928,13.802997589111328,-0.8165507316589355
1742146167415242800,23.32624267578125,1.8604196310043335,14.95095443725586,-0.582054078578949
1742146167431872300,23.342872314453125,2.094916343688965,16.617555618286133,0.363709032535553
1742146167448501200,23.359501220703127,0.6293123364448547,17.45564079284668,1.6761722564697266
1742146167465130800,23.376130859375,-0.3690928816795349,16.4793701171875,2.300100803375244
1742146167481759700,23.392759765625,-0.7495517134666443,14.009378433227539,2.159522533416748
1742146167498389200,23.40938916015625,-0.8297112584114075,11.135598182678223,1.7330018281936646
1742146167515018500,23.4260185546875,-0.9936196208000183,8.34317398071289,1.6875381469726562
1742146167531647500,23.4426474609375,-0.3732803463935852,6.713063716888428,1.8083757162094116
1742146167548276700,23.45927685546875,0.20099709928035736,6.726224422454834,1.6767704486846924
1742146167564906200,23.47590625,0.6981059908866882,7.858029365539551,1.4985052347183228
1742146167581535200,23.49253515625,0.9966106414794922,9.151350021362305,1.4973087310791016
1742146167598150100,23.509150146484377,0.828514814376831,10.055238723754883,1.7066807746887207
1742146167614793700,23.525793701171875,0.3696911036968231,10.164710998535156,1.628315806388855
1742146167631423200,23.54242333984375,0.7148557901382446,9.193822860717773,1.4321043491363525
1742146167648052700,23.559052734375,1.1318050622940063,7.861020565032959,1.2765709161758423
1742146167664681700,23.575681640625,1.8179470300674438,6.903891563415527,1.3423734903335571
1742146167681311000,23.59231103515625,1.5499508380889893,6.378666877746582,1.4859428405761719
1742146167697941000,23.60894091796875,1.165902853012085,6.46241569519043,1.4781662225723267
1742146167714569500,23.625569580078125,0.8327022790908813,6.640681266784668,1.2245270013809204
1742146167731198700,23.64219873046875,0.7082754969596863,6.615556240081787,0.7974081635475159
1742146167747828000,23.658827880859373,0.7657032608985901,6.10468864440918,0.5605186820030212
1742146167764457000,23.67545703125,0.8380861282348633,5.496912002563477,0.638883650302887
1742146167781086200,23.692086181640626,0.851844847202301,5.334199905395508,0.7076773047447205
1742146167797721600,23.7087216796875,0.914058268070221,5.828916072845459,1.0707881450653076
1742146167814344700,23.7253447265625,0.9529415965080261,6.658627033233643,1.2819547653198242
1742146167830974200,23.74197412109375,1.459621787071228,7.5565338134765625,1.5314065217971802
1742146167847600400,23.758600341796875,1.7312071323394775,8.583653450012207,1.6671991348266602
1742146167864234200,23.775234130859374,1.9052850008010864,9.561718940734863,1.567897081375122
1742146167880862000,23.791862060546876,2.050050735473633,10.198808670043945,1.6941183805465698
1742146167897478100,23.80847802734375,1.6480566263198853,10.601999282836914,1.8011972904205322
1742146167914120200,23.8251201171875,2.3300111293792725,10.762317657470703,1.7234305143356323
1742146167930749700,23.841749755859375,2.103889226913452,10.965707778930664,1.805384635925293
1742146167947379000,23.85837890625,2.1206390857696533,11.283953666687012,1.6654045581817627
1742146167964008000,23.875008056640624,2.397010087966919,11.546566009521484,1.397408366203308
1742146167980637200,23.89163720703125,1.7371892929077148,11.760723114013672,1.296311616897583
1742146167997275000,23.90827490234375,1.6145570278167725,12.041281700134277,1.306481122970581
1742146168013895700,23.924895751953127,1.6576279401779175,12.135798454284668,1.201795220375061
1742146168030525200,23.941525146484373,1.8586249351501465,12.492926597595215,0.9421738982200623
1742146168047154400,23.958154541015624,3.4540395736694336,13.801202774047852,0.3044866919517517
1742146168063783700,23.97478369140625,3.538386583328247,15.680765151977539,-0.46061834692955017
1742146168080412700,23.99141259765625,1.5469598770141602,17.073986053466797,-1.0259226560592651
1742146168097028900,24.00802880859375,-0.15972091257572174,16.47159194946289,-1.1599208116531372
1742146168113671400,24.02467138671875,-0.34695929288864136,14.024333953857422,-1.4069796800613403
1742146168130299100,24.041299072265623,-0.48873403668403625,11.395219802856445,-1.5272190570831299
1742146168146931500,24.057931396484374,-0.7549355626106262,9.066405296325684,-1.4315061569213867
1742146168163559200,24.07455908203125,-1.1108678579330444,7.444669246673584,-1.5463616847991943
1742146168180188400,24.0911884765625,-0.2183450609445572,7.175477027893066,-1.7084753513336182
1742146168196817400,24.1078173828125,0.16809579730033875,8.047062873840332,-1.8658034801483154
1742146168213447000,24.124447021484375,0.7160521745681763,9.266803741455078,-1.6785650253295898
1742146168230075000,24.141074951171873,0.5736792087554932,10.341779708862305,-1.3692927360534668
1742146168246706700,24.157706787109376,0.6496513485908508,10.688140869140625,-1.196411371231079
1742146168263334700,24.174334716796874,0.8183453679084778,10.405787467956543,-1.1282159090042114
1742146168279963600,24.190963623046876,1.1066805124282837,9.720243453979492,-1.1670992374420166
1742146168296584400,24.20758447265625,1.4925230741500854,8.8648099899292,-1.1383854150772095
1742146168313222400,24.224222412109373,1.4883357286453247,8.006982803344727,-0.857228696346283
1742146168329850000,24.24085009765625,1.301695466041565,7.309474945068359,-0.3577269911766052
1742146168346482400,24.257482421875,1.4673985242843628,6.881757736206055,-0.0029910283628851175
1742146168363110100,24.274110107421876,1.2795618772506714,6.5252275466918945,-0.18484555184841156
1742146168379719700,24.2907197265625,0.9445667266845703,5.700900077819824,-0.6137589812278748
1742146168396368400,24.307368408203125,0.7692924737930298,4.852046012878418,-0.8620143532752991
1742146168412997600,24.32399755859375,0.9421738982200623,4.5475592613220215,-0.7537391185760498
1742146168429627100,24.340627197265626,0.9744769930839539,4.855635166168213,-0.5790630578994751
1742146168446256400,24.35725634765625,1.3860424757003784,5.7517476081848145,-0.529412031173706
1742146168462885600,24.3738857421875,1.409970760345459,6.912864685058594,-0.6675975322723389
1742146168479514000,24.39051416015625,1.5840486288070679,7.692326545715332,-0.2949153780937195
1742146168496144100,24.40714404296875,1.5409778356552124,8.161319732666016,0.30209386348724365
1742146168512773400,24.4237734375,1.4602199792861938,8.862417221069336,0.4492524564266205
1742146168529402400,24.44040234375,1.5798611640930176,9.841081619262695,0.18723836541175842
1742146168554346800,24.4653466796875,2.1511476039886475,11.25344467163086,-0.7854440212249756
1742146168570975700,24.481975830078124,2.4807589054107666,11.673385620117188,-0.9720842242240906
1742146168587605200,24.498605224609374,2.465205430984497,11.717652320861816,-0.6999006271362305
1742146168604234500,24.515234375,2.1990039348602295,11.467602729797363,-0.0771685317158699
1742146168620863700,24.53186376953125,2.03629207611084,11.362916946411133,0.2907279431819916
1742146168637492700,24.54849267578125,1.3310075998306274,11.575878143310547,0.4336991012096405
1742146168654113500,24.565113525390625,1.46500563621521,12.272189140319824,0.24825534224510193
1742146168670751200,24.581751220703126,2.2127628326416016,13.509278297424316,0.06999006122350693
1742146168687380500,24.59838037109375,2.950350284576416,14.721840858459473,0.21355941891670227
1742146168704010000,24.615010009765626,2.4741785526275635,15.538392066955566,0.8141579031944275
1742146168720638700,24.631638671875,1.0253244638442993,15.975082397460938,1.6522440910339355
1742146168737268200,24.648268310546875,0.03529413416981697,15.447464942932129,2.571686029434204
1742146168753897700,24.664897705078126,-0.2679961323738098,14.063217163085938,2.8677978515625
1742146168770527000,24.68152685546875,-0.7668996453285217,12.226127624511719,2.651247501373291
1742146168787155700,24.69815576171875,-1.176072359085083,9.956535339355469,2.472982168197632
1742146168803785200,24.71478515625,-1.3525429964065552,7.916055679321289,2.3844478130340576
1742146168820414700,24.731414794921875,-0.5784648656845093,7.184450149536133,2.213959217071533
1742146168837043700,24.748043701171873,0.37507495284080505,7.7838521003723145,1.8011972904205322
1742146168853673200,24.764673095703124,0.7501499056816101,9.096315383911133,1.6995022296905518
1742146168870302500,24.781302490234374,0.19561325013637543,10.250852584838867,2.0303099155426025
1742146168886931700,24.797931640625,0.5862415432929993,10.559526443481445,2.282752752304077
1742146168903560400,24.814560546875,0.6065805554389954,9.633503913879395,2.4293131828308105
1742146168920190200,24.831190185546873,1.095314621925354,8.503493309020996,1.9573289155960083
1742146168936819000,24.84781884765625,0.9535398483276367,7.3160552978515625,1.3459627628326416
1742146168953448200,24.8644482421875,1.2813565731048584,6.56829833984375,1.0977073907852173
1742146168970077700,24.88107763671875,1.2065808773040771,6.106483459472656,1.164108157157898
1742146168986707000,24.89770703125,0.6777670383453369,5.74397087097168,1.342971682548523
1742146169003336000,24.9143359375,0.20159530639648438,5.285147190093994,1.334596872329712
1742146169019965200,24.930965087890623,0.31405797600746155,5.117051124572754,1.184447169303894
1742146169036581400,24.947581298828126,0.7184450030326843,5.102694511413574,1.0348957777023315
1742146169053224000,24.964223876953124,0.8715856671333313,5.605186939239502,0.9960124492645264
1742146169069853000,24.98085302734375,1.0845468044281006,6.006583213806152,1.3208380937576294
1742146169086482400,24.997482421875,1.0091729164123535,6.887141704559326,1.6402798891067505
1742146169103112200,25.0141123046875,0.7501499056816101,7.937591075897217,2.021935224533081
1742146169119740700,25.03074072265625,0.8548358678817749,8.892925262451172,2.1577277183532715
1742146169136370000,25.047369873046875,0.9810572862625122,9.479764938354492,2.3228325843811035
1742146169152999200,25.063999267578126,1.4386845827102661,9.987641334533691,2.6321048736572266
1742146169169628700,25.080628662109376,1.8239290714263916,10.325628280639648,2.68534517288208
1742146169186258200,25.097258056640626,1.9710876941680908,10.405189514160156,2.5770699977874756
1742146169202887000,25.113886962890625,1.9357935190200806,10.41476058959961,2.4879374504089355
1742146169219516700,25.1305166015625,1.8867406845092773,10.3621187210083,2.3599212169647217
1742146169236145400,25.1471455078125,1.8640087842941284,10.175477981567383,2.217548370361328
1742146169252775000,25.16377490234375,1.9680966138839722,10.04566764831543,2.1954147815704346
1742146169269404200,25.180404052734374,2.1337995529174805,9.620942115783691,2.090728759765625
1742146169286033400,25.197033447265625,2.1858434677124023,9.098708152770996,1.8729819059371948
1742146169302662400,25.213662353515623,1.877767562866211,8.779266357421875,1.5134602785110474
1742146169319282400,25.230282470703123,1.9722840785980225,8.812167167663574,1.4434702396392822
1742146169335921000,25.2469208984375,2.14935302734375,9.099306106567383,1.6546368598937988
1742146169352549400,25.26354931640625,1.7808582782745361,9.541379928588867,1.7694923877716064
1742146169369180700,25.2801806640625,2.400599241256714,10.01575756072998,1.550549030303955
1742146169385808600,25.29680859375,2.4191436767578125,10.295119285583496,1.3938192129135132
1742146169402438000,25.31343798828125,2.338385820388794,10.436894416809082,1.1934202909469604
1742146169419065000,25.330065185546875,1.7120646238327026,11.061420440673828,1.2011969089508057
1742146169435686000,25.346685791015624,2.82951283454895,12.135798454284668,1.2693923711776733
1742146169452337000,25.3633369140625,2.8905298709869385,13.121641159057617,0.9547362327575684
1742146169468955100,25.379955078125,1.576870083808899,13.61336612701416,0.1094716340303421
1742146169485584400,25.39658447265625,0.5258227586746216,12.54018497467041,-0.50907301902771
1742146169502213400,25.41321337890625,-0.06041877344250679,10.38784122467041,-0.8703892230987549
1742146169518843100,25.429843017578126,-0.06161518394947052,8.578269004821777,-0.6831508874893188
1742146169535471900,25.446471923828124,0.09212367236614227,7.539186000823975,-0.34576287865638733
1742146169552101400,25.463101318359374,0.26081767678260803,7.4709906578063965,0.15254244208335876
1742146169568730400,25.47973046875,0.5892325639724731,8.1493558883667,0.48095735907554626
1742146169585360000,25.49635986328125,0.9475577473640442,8.927620887756348,0.45942193269729614
1742146169601976000,25.51297607421875,0.989432156085968,9.93679428100586,0.0364905446767807
1742146169618618000,25.5296181640625,1.4578272104263306,10.487143516540527,-0.251844584941864
1742146169635247400,25.546247314453126,1.6522440910339355,10.810772895812988,-0.1094716340303421
1742146169651876900,25.562876953125,1.6821542978286743,10.601400375366211,0.1585244983434677
1742146169668506000,25.579506103515627,1.677966833114624,9.707083702087402,0.34995031356811523
1742146169685135400,25.59613525390625,1.5756736993789673,8.7176513671875,0.4695914387702942
1742146169701764400,25.612764404296875,1.6289139986038208,8.393424034118652,0.34995031356811523
1742146169718394000,25.62939404296875,1.913659930229187,8.673383712768555,0.17946170270442963
1742146169735022800,25.64602294921875,2.4945175647735596,9.171091079711914,0.0011964113218709826
1742146169751652000,25.662652099609375,2.8049862384796143,9.346364974975586,0.09511470049619675
1742146169768281600,25.679281494140625,2.740380048751831,9.506684303283691,0.2799602448940277
1742146169784910300,25.695910400390623,2.8211379051208496,9.386445045471191,0.3236292600631714
1742146169801539800,25.712539794921874,3.0556344985961914,9.198010444641113,0.18843477964401245
1742146169818169300,25.72916943359375,3.1094729900360107,9.028717994689941,0.037088751792907715
1742146169834798000,25.745798095703126,2.369492530822754,8.970093727111816,-0.0687936544418335
1742146169851423700,25.762423828125,2.551945447921753,8.967103004455566,0.2063809484243393
1742146169868057000,25.77905712890625,2.7176482677459717,8.84207820892334,0.48574298620224
1742146169884686300,25.795686279296874,3.0586254596710205,8.363512992858887,0.4331009089946747
1742146169901315300,25.8123154296875,3.193819999694824,8.057829856872559,0.17168502509593964
1742146169917944800,25.82894482421875,3.2656047344207764,8.430512428283691,0.016749758273363113
1742146169934573800,25.84557373046875,3.0681967735290527,9.351749420166016,0.1782652884721756
1742146169951202800,25.862202880859375,2.30069899559021,9.814162254333496,0.46360939741134644
1742146169967832300,25.878832275390625,2.2749760150909424,9.858428955078125,0.7914260625839233
1742146169984461300,25.89546142578125,2.2259232997894287,9.419944763183594,0.7974081635475159
1742146170030191000,25.941191162109376,3.039483070373535,8.943174362182617,0.23688943684101105
1742146170046820000,25.957820068359375,2.757728099822998,9.440881729125977,0.4941178858280182
1742146170063433200,25.97443310546875,2.978466033935547,10.040284156799316,0.836291491985321
1742146170080066000,25.991066162109377,2.3539392948150635,10.226325988769531,0.7651050686836243
1742146170096711200,26.007711181640627,2.2917258739471436,10.197013854980469,0.5407779216766357
1742146170113337000,26.024337158203124,2.600399971008301,10.551749229431152,0.381655216217041
1742146170129966600,26.040966552734375,2.936591625213623,11.050054550170898,0.1986042857170105
1742146170146594600,26.057594482421877,2.6075785160064697,11.408978462219238,0.23629122972488403
1742146170163226000,26.07422607421875,2.286342144012451,11.562119483947754,0.9002995491027832
1742146170179853800,26.090853759765626,1.8885352611541748,11.108080863952637,1.771286964416504
1742146170196482600,26.107482666015624,1.0917253494262695,10.115657806396484,2.3814568519592285
1742146170213130200,26.124130126953126,0.6191428303718567,8.794221878051758,3.178266763687134
1742146170229751800,26.140751708984375,0.059820566326379776,8.123632431030273,3.586242914199829
1742146170246387700,26.1573876953125,0.02632104977965355,8.099106788635254,3.252444267272949
1742146170263014400,26.174014404296877,0.6759724020957947,8.827122688293457,2.561516523361206
1742146170279627000,26.190626953125,1.1611171960830688,9.78963565826416,1.794616937637329
1742146170296277500,26.207277587890626,1.5846468210220337,10.680363655090332,1.319043517112732
1742146170312892400,26.223892333984374,0.6843472719192505,11.187044143676758,1.2376874685287476
1742146170329531400,26.240531494140626,1.319043517112732,10.895119667053223,1.0660024881362915
1742146170346156300,26.25715625,1.4464613199234009,9.947562217712402,1.197009563446045
1742146170362797600,26.273797607421876,1.7024933099746704,9.09990406036377,1.308275818824768
1742146170379402000,26.290402099609373,1.5361921787261963,8.35274600982666,1.4297115802764893
1742146170396043500,26.30704345703125,1.41834557056427,8.195417404174805,1.9124635457992554
1742146170412681500,26.323681396484375,1.654038667678833,8.674580574035645,2.063809633255005
1742146170429302300,26.34030224609375,1.5272190570831299,8.961718559265137,2.049452543258667
1742146170445940000,26.35693994140625,1.3680963516235352,9.052047729492188,1.8005990982055664
1742146170462564600,26.373564697265625,1.26699960231781,9.075976371765137,1.6911274194717407
1742146170479183400,26.390183349609377,1.2484551668167114,8.9850492477417,1.6480566263198853
1742146170495823400,26.4068232421875,1.4602199792861938,8.874979019165039,1.6055840253829956
1742146170512452600,26.42345263671875,1.4039887189865112,8.72183895111084,1.7491533756256104
1742146170529082000,26.44008203125,1.2388839721679688,9.008976936340332,1.934597134590149
1742146170545711400,26.45671142578125,0.9882357716560364,9.20997428894043,1.9250258207321167
1742146170562340400,26.47334033203125,0.8027920126914978,9.635896682739258,1.800000786781311
1742146170578964700,26.48996484375,0.8422735929489136,10.070792198181152,1.3214362859725952
1742146170595585500,26.50658544921875,1.089930772781372,10.13300609588623,0.8003991842269897
1742146170612214300,26.52321435546875,1.0863415002822876,9.936196327209473,0.48574298620224
1742146170628843800,26.53984375,1.337587833404541,9.711869239807129,0.5814558863639832
1742146170645472800,26.55647265625,1.2747762203216553,9.78843879699707,0.5958128571510315
1742146170662102000,26.57310205078125,1.3680963516235352,10.64088249206543,0.29730820655822754
1742146170678725400,26.589725341796875,1.0707881450653076,11.82712459564209,-0.4504488706588745
1742146170695377700,26.606377685546875,0.97148597240448,12.817752838134766,-0.8344969153404236
1742146170711995100,26.6229951171875,0.9481559991836548,13.335200309753418,-0.7734799385070801
1742146170728641000,26.63964111328125,0.37028929591178894,12.563515663146973,-0.3128615617752075
1742146170745262300,26.656262451171877,0.26440688967704773,10.834700584411621,-0.20817556977272034
1742146170761891600,26.6728916015625,0.01196411345154047,8.788239479064941,-0.48514479398727417
1742146170778493200,26.6894931640625,-0.1543370634317398,7.389634609222412,-0.4911268353462219
1742146170795150000,26.706150146484376,0.31764721870422363,7.691728591918945,-0.5784648656845093
1742146170811778600,26.722778564453126,1.4518451690673828,9.087940216064453,-0.3966103494167328
1742146170828380200,26.739380126953126,1.6295121908187866,10.84606647491455,-0.2961117923259735
1742146170845046000,26.7560458984375,1.5463616847991943,12.259028434753418,-0.5760720372200012
1742146170861691100,26.772691162109375,1.1024930477142334,12.54975700378418,-0.9774680733680725
1742146170878279400,26.789279541015624,1.4219348430633545,11.535200119018555,-0.875174880027771
1742146170894925000,26.805925048828126,1.5798611640930176,9.806385040283203,-0.4127618968486786
1742146170911553000,26.822552978515624,1.3088740110397339,8.407780647277832,-0.27038896083831787
1742146170928185300,26.839185302734375,1.1312068700790405,7.76052188873291,-0.4169493317604065
1742146170944813300,26.855813232421873,1.404586911201477,7.707880020141602,-0.885344386100769
1742146170961463600,26.872463623046876,1.6803597211837769,7.9280195236206055,-1.2442678213119507
1742146170978054700,26.8890546875,1.5858432054519653,8.3300142288208,-1.532004714012146
1742146170994700300,26.9057001953125,1.3854442834854126,8.26241683959961,-1.40279221534729
1742146171011326500,26.922326416015625,1.095314621925354,8.042277336120605,-0.9475577473640442
1742146171027963400,26.93896337890625,1.2406785488128662,7.837092399597168,-0.7896314859390259
1742146171044588500,26.955588623046875,1.2693923711776733,7.861020565032959,-0.7232306599617004
1742146171061201000,26.972200927734374,1.7587246894836426,8.398209571838379,-0.6436693072319031
1742146171077829600,26.98882958984375,1.6917256116867065,8.953344345092773,-0.97926265001297
1742146171094462500,27.00546240234375,1.7892330884933472,9.30748176574707,-1.2813565731048584
1742146171111091500,27.022091552734373,1.5098711252212524,9.518050193786621,-1.2382856607437134
1742146171127720700,27.038720703125,1.293320655822754,9.628120422363281,-1.095314621925354
1742146171144346600,27.0553466796875,1.6767704486846924,10.2418794631958,-0.9104689955711365
1742146171160982800,27.071982666015625,1.7611174583435059,11.041680335998535,-0.989432156085968
1742146171177608200,27.088608154296875,1.831107497215271,11.865408897399902,-1.196411371231079
1742146171194255000,27.105255126953125,2.224726915359497,12.320643424987793,-1.5086746215820312
1742146171210880300,27.12188037109375,2.341377019882202,12.698709487915039,-1.72941255569458
1742146171227511000,27.138510986328125,1.8113667964935303,13.115060806274414,-1.6821542978286743
1742146171244139000,27.155138916015623,1.124626636505127,13.928620338439941,-1.3770694732666016
1742146171260768300,27.171768310546874,0.6496513485908508,14.737993240356445,-0.9439685344696045
1742146171277397500,27.1883974609375,2.1511476039886475,15.722639083862305,-0.7663014531135559
1742146171294027500,27.205027587890626,2.2187447547912598,16.240087509155273,-0.6771687865257263
1742146171310658300,27.221658203125,1.6534404754638672,15.708282470703125,-0.13040883839130402
1742146171327283500,27.238283447265626,-0.41096729040145874,13.98664665222168,0.8219345808029175
1742146171343914800,27.254914794921874,-1.3800604343414307,11.825927734375,1.6546368598937988
1742146171360544000,27.2715439453125,-2.203789710998535,9.358329772949219,1.8861424922943115
1742146171385729800,27.296729736328125,-1.4482558965682983,7.0887370109558105,1.7042878866195679
1742146171402295300,27.31329541015625,-0.16031911969184875,7.658827304840088,1.6809579133987427
1742146171418726000,27.329725830078125,0.3332005441188812,8.844470977783203,1.290927767753601
1742146171435376000,27.346376220703124,0.26560330390930176,9.962516784667969,1.0612168312072754
1742146171451991000,27.362990966796875,0.32303106784820557,10.532607078552246,1.0253244638442993
1742146171468636400,27.379636474609374,0.5096712112426758,10.298110008239746,1.0977073907852173
1742146171485248000,27.396248046875,1.2077772617340088,9.693324089050293,1.1653046607971191
1742146171501880600,27.412880615234375,1.5936198234558105,8.989834785461426,1.1904292106628418
1742146171518507000,27.429507080078125,0.8859425783157349,8.318049430847168,1.1383854150772095
1742146171535142000,27.446141845703124,0.4289134442806244,7.583453178405762,1.0815558433532715
1742146171551768600,27.4627685546875,0.4265206456184387,7.16231632232666,0.8961120843887329
1742146171568397800,27.479397705078124,0.5694918036460876,6.610172748565674,0.9493523836135864
1742146171585027000,27.496027099609375,0.6143572330474854,5.649454116821289,0.8536394834518433
1742146171601655800,27.51265576171875,0.363709032535553,4.782055854797363,0.42771705985069275
1742146171618285600,27.52928564453125,0.23270200192928314,4.3070807456970215,0.2799602448940277
1742146171634914600,27.54591455078125,0.03290131315588951,4.336990833282471,0.29371899366378784
1742146171651543800,27.562543701171876,0.30927231907844543,4.956133842468262,0.4133601188659668
1742146171668173000,27.579173095703126,0.8398807644844055,6.065207004547119,0.6795616149902344
1742146171684802300,27.59580224609375,1.2197413444519043,7.387241840362549,1.1341979503631592
1742146171701431600,27.612431640625,1.3471591472625732,9.044869422912598,1.6061822175979614
1742146171718060800,27.629060791015625,1.7736797332763672,10.574481010437012,1.5672988891601562
1742146171734689800,27.645689697265624,0.9846464991569519,11.32822036743164,1.2765709161758423
1742146171751306200,27.66230615234375,1.153340458869934,11.991630554199219,1.0857433080673218
1742146171767948500,27.678948486328125,0.8949156403541565,13.092926979064941,1.5272190570831299
1742146171784578300,27.695578369140627,1.3489537239074707,14.221142768859863,1.9537396430969238
1742146171801207000,27.71220703125,1.561316728591919,14.632110595703125,2.4263222217559814
1742146171817836300,27.728836181640624,1.9010975360870361,14.112269401550293,2.1361923217773438
1742146171834465300,27.74546533203125,1.1425727605819702,13.183256149291992,1.3848460912704468
1742146171851088400,27.76208837890625,0.09391828626394272,12.911670684814453,0.20877377688884735
1742146171867724000,27.77872412109375,0.26620152592658997,13.413565635681152,-0.8075776696205139
1742146171884353500,27.795353515625,0.8697910308837891,14.459827423095703,-1.588834285736084
1742146171900982800,27.811982666015624,-0.21655045449733734,15.88295841217041,-1.7593228816986084
1742146171917611800,27.82861181640625,-0.9613165259361267,16.37348747253418,-1.9184455871582031
1742146171934240800,27.84524072265625,-0.8422735929489136,14.58784294128418,-2.213959217071533
1742146171950857700,27.861857666015624,-0.8656035661697388,11.853445053100586,-2.341377019882202
1742146171967499800,27.878499755859377,-0.7716853022575378,8.510671615600586,-2.3676979541778564
1742146171984129000,27.89512890625,-0.9571290612220764,6.036493301391602,-2.0470597743988037
1742146172000758000,27.911758056640625,-0.05383851006627083,5.718846321105957,-1.7617156505584717
1742146172017387000,27.928386962890624,0.7411768436431885,6.927221775054932,-1.6468602418899536
1742146172034016300,27.945016357421874,1.1940184831619263,8.778069496154785,-1.5804593563079834
1742146172050636500,27.961636474609374,1.3226326704025269,10.228120803833008,-1.794616937637329
1742146172067275300,27.978275146484375,0.8949156403541565,10.805388450622559,-1.8574285507202148
1742146172083904000,27.994904052734373,0.8147560954093933,10.249655723571777,-1.5337992906570435
1742146172100533000,28.011532958984375,1.1485549211502075,9.09392261505127,-1.1335997581481934
1742146172117162500,28.02816259765625,1.6917256116867065,7.795217990875244,-0.6813562512397766
1742146172133791700,28.044791748046876,1.6701902151107788,6.476772785186768,-0.4295116662979126
1742146172150430200,28.06143017578125,1.211964726448059,5.536991596221924,-0.3332005441188812
