Time,Sec,Z,Y,X
1742146087479560400,23.217560546875,0.14057832956314087,10.182656288146973,-0.6041877269744873
1742146087496190000,23.23418994140625,-0.2105683982372284,7.664809226989746,-0.7250252366065979
1742146087512819000,23.25081884765625,-0.04127619042992592,6.034698486328125,-0.7938188910484314
1742146087529442000,23.267442138671875,0.8135597109794617,5.79481840133667,-0.9595218896865845
1742146087546077400,23.284077392578126,2.070389747619629,7.191628456115723,-0.9397810697555542
1742146087562704000,23.300703857421876,2.428116798400879,9.121439933776855,-0.6562315821647644
1742146087579339500,23.317339599609376,2.059023857116699,10.551749229431152,-0.009571290574967861
1742146087595965000,23.33396484375,1.9250258207321167,11.120643615722656,1.0079765319824219
1742146087612594200,23.35059423828125,2.349153518676758,10.786246299743652,1.4733805656433105
1742146087629209000,23.367208984375,2.528017044067383,9.521639823913574,1.1461620330810547
1742146087645853200,23.383853271484377,2.4634108543395996,8.287541389465332,0.6203392744064331
1742146087662478800,23.400478759765626,2.2265214920043945,7.643871784210205,0.2757728099822998
1742146087679114800,23.41711474609375,2.2031915187835693,7.499105930328369,0.29790642857551575
1742146087695740700,23.43374072265625,2.3443679809570312,7.69830846786499,0.6927221417427063
1742146087712369700,23.45036962890625,2.344966173171997,7.89332389831543,1.0612168312072754
1742146087728999000,23.4669990234375,2.4598217010498047,7.867002487182617,0.9403793215751648
1742146087745625600,23.48362548828125,2.3407788276672363,7.692924976348877,0.6245267391204834
1742146087762257400,23.50025732421875,2.703291416168213,7.597211837768555,0.18903298676013947
1742146087778890000,23.516889892578124,2.764906644821167,7.6474609375,-0.028115665540099144
1742146087795516200,23.53351611328125,2.4358935356140137,7.787441253662109,-0.05024927482008934
1742146087812141800,23.550141845703124,2.159522533416748,8.532805442810059,0.2638086974620819
1742146087828777500,23.566777587890623,1.8729819059371948,9.128020286560059,0.37926238775253296
1742146087845403600,23.583403564453125,2.3952155113220215,9.487542152404785,0.14656038582324982
1742146087862033400,23.600033447265623,2.8929226398468018,9.66221809387207,-0.22552353143692017
1742146087878662400,23.616662353515625,2.466402053833008,9.541379928588867,-0.8147560954093933
1742146087895291400,23.63329150390625,2.160120725631714,9.54915714263916,-0.9188438653945923
1742146087911920600,23.649920654296874,2.0338993072509766,9.65503978729248,-0.8147560954093933
1742146087928549600,23.666549560546876,2.6967110633850098,10.141979217529297,-0.5228317379951477
1742146087945179100,23.68317919921875,3.11246395111084,10.663614273071289,-0.1010967567563057
1742146087961792500,23.69979248046875,3.384049415588379,10.960922241210938,0.21655045449733734
1742146088013772500,23.7517724609375,4.335794448852539,13.312468528747559,-0.4103690981864929
1742146088030403600,23.768403564453124,3.867997884750366,14.31745433807373,-0.5359922647476196
1742146088047032300,23.7850322265625,2.761317253112793,13.82812213897705,0.388235479593277
1742146088063661000,23.8016611328125,2.4400808811187744,12.17647647857666,1.3621143102645874
1742146088080307200,23.81830712890625,2.0757737159729004,9.834501266479492,1.8795621395111084
1742146088096933400,23.834933349609376,0.711864709854126,7.81555700302124,1.8239290714263916
1742146088113564000,23.85156396484375,-0.7363911867141724,6.711269378662109,1.5463616847991943
1742146088130161400,23.868161376953125,-0.19740787148475647,7.071389198303223,1.5828521251678467
1742146088146808000,23.88480810546875,1.113858938217163,8.496315002441406,1.6929219961166382
1742146088163436300,23.901436279296874,2.262413740158081,9.858428955078125,1.755135416984558
1742146088180066000,23.918066162109376,2.8875386714935303,10.721639633178711,1.555932879447937
1742146088196694500,23.934694580078126,2.362314224243164,11.098509788513184,1.3268201351165771
1742146088213324800,23.95132470703125,1.8861424922943115,10.675578117370605,0.8841479420661926
1742146088229954600,23.96795458984375,1.9573289155960083,9.492327690124512,0.5617151260375977
1742146088246596900,23.984596923828125,1.7270197868347168,8.25105094909668,0.2548356056213379
1742146088263225300,24.001225341796875,1.5822539329528809,7.168298244476318,0.24287149310112
1742146088279854600,24.0178544921875,1.5756736993789673,6.795018196105957,0.33439695835113525
1742146088296481500,24.0344814453125,1.8897316455841064,7.121040344238281,0.44805604219436646
1742146088313117000,24.051116943359375,2.172683000564575,7.696514129638672,0.7328019142150879
1742146088329727500,24.0677275390625,2.3330020904541016,8.090133666992188,1.2191431522369385
1742146088346372600,24.08437255859375,2.406581401824951,7.893921852111816,1.1048858165740967
1742146088363000300,24.101000244140625,2.2205393314361572,7.778468132019043,0.9092726111412048
1742146088379631000,24.117631103515624,2.204387903213501,8.003393173217773,0.8135597109794617
1742146088396257300,24.13425732421875,2.2396819591522217,8.353343963623047,0.9367900490760803
1742146088412887000,24.150886962890624,2.2779672145843506,9.019146919250488,1.174277663230896
1742146088429503500,24.16750341796875,2.4131617546081543,9.55633544921875,1.5499508380889893
1742146088446133800,24.1841337890625,2.6285157203674316,9.595218658447266,1.755135416984558
1742146088462762200,24.20076220703125,2.337787628173828,9.403194427490234,1.545763373374939
1742146088479389200,24.21738916015625,1.9405791759490967,9.234500885009766,1.164108157157898
1742146088496022800,24.234022705078125,2.417349100112915,9.531808853149414,1.0151549577713013
1742146088512654800,24.25065478515625,3.0251259803771973,10.217950820922852,1.093519926071167
1742146088529287400,24.267287353515623,3.6951162815093994,10.971092224121094,0.9906286001205444
1742146088545922800,24.2839228515625,3.751945972442627,11.589037895202637,0.8841479420661926
1742146088562551300,24.30055126953125,3.4241292476654053,11.866007804870605,0.7980063557624817
1742146088579181600,24.317181640625,3.200998544692993,11.597413063049316,0.727418065071106
1742146088595810300,24.333810302734374,2.6865415573120117,11.788240432739258,0.7657032608985901
1742146088612439800,24.350439697265625,3.850649833679199,13.001401901245117,0.4941178858280182
1742146088629059300,24.367059326171876,3.538386583328247,14.273785591125488,-0.1824527233839035
1742146088645684500,24.3836845703125,2.2259232997894287,14.10808277130127,-0.7483552694320679
1742146088662313200,24.400313232421876,0.3008974492549896,12.150753021240234,-1.1234302520751953
1742146088678943700,24.41694384765625,-0.4019941985607147,9.500701904296875,-1.2406785488128662
1742146088691322600,24.429322509765626,0.04546362906694412,7.4949188232421875,-1.0408778190612793
1742146088708044800,24.446044921875,0.11246266216039658,6.917052268981934,-0.8548358678817749
1742146088733003300,24.471003173828127,1.4638092517852783,8.98385238647461,-0.8506484627723694
1742146088749616400,24.487616455078125,2.1104695796966553,10.706087112426758,-1.043868899345398
1742146088766243000,24.5042431640625,2.0919251441955566,11.563315391540527,-0.8081758618354797
1742146088782890500,24.520890380859374,1.552343726158142,11.21934700012207,-0.32961133122444153
1742146088799502000,24.537502197265624,1.8418751955032349,10.103693962097168,0.15732808411121368
1742146088816136200,24.55413623046875,1.9016958475112915,8.450851440429688,0.5623133182525635
1742146088832764000,24.570763916015625,1.5098711252212524,7.168298244476318,0.4983053207397461
1742146088849393200,24.58739306640625,1.5182459354400635,6.756732940673828,0.381655216217041
1742146088866005500,24.604005615234374,1.719243049621582,6.881159782409668,0.2273181527853012
1742146088882653000,24.62065283203125,2.132603168487549,7.207181930541992,0.25004997849464417
1742146088899267800,24.637267822265624,1.8795621395111084,7.415955543518066,0.26560330390930176
1742146088915910700,24.65391064453125,1.5696916580200195,7.737192153930664,-0.0323031060397625
1742146088932539400,24.670539306640624,1.6396816968917847,7.769495010375977,-0.26979073882102966
1742146088949169700,24.687169677734374,2.087737798690796,8.004590034484863,-0.28115665912628174
1742146088965798000,24.7037978515625,2.5046870708465576,8.500502586364746,-0.12861421704292297
1742146088982427400,24.720427490234375,2.62313175201416,9.043074607849121,-0.1501496136188507
1742146088999056400,24.737056396484373,2.4777679443359375,9.418747901916504,-0.2997010350227356
1742146089015687000,24.75368701171875,2.521436929702759,9.547362327575684,-0.4707878530025482
1742146089032318500,24.770318359375,1.9854445457458496,9.349356651306152,-0.7525427341461182
1742146089048940500,24.7869404296875,2.149951219558716,9.182456970214844,-0.6586244106292725
1742146089065576400,24.803576416015623,2.1056840419769287,9.020342826843262,-0.40319061279296875
1742146089082203600,24.82020361328125,2.5112674236297607,9.247062683105469,-0.24227328598499298
1742146089098832100,24.83683203125,2.568096876144409,9.538987159729004,-0.25004997849464417
1742146089115460900,24.8534609375,2.682952404022217,9.930213928222656,-0.2147558331489563
1742146089132090000,24.870090087890624,3.142972469329834,10.463813781738281,-0.18783657252788544
1742146089148720400,24.886720458984374,3.7435710430145264,11.00160026550293,-0.08673982322216034
1742146089165335800,24.903335693359374,3.814159393310547,11.422737121582031,0.10588239878416061
1742146089181978000,24.91997802734375,2.4879374504089355,11.593225479125977,0.1663011759519577
1742146089198607000,24.936607177734373,3.074777126312256,12.610773086547852,0.2638086974620819
1742146089215237600,24.953237548828124,3.421138286590576,13.558929443359375,0.2267199456691742
1742146089231865600,24.969865478515626,2.7290141582489014,14.21695613861084,0.4911268353462219
1742146089248494600,24.98649462890625,1.6390835046768188,13.662419319152832,1.1030912399291992
1742146089265111000,25.003111083984376,0.7399803996086121,11.735000610351562,1.6516457796096802
1742146089281753600,25.019753662109373,0.34217363595962524,9.1052885055542,1.7976080179214478
1742146089298383600,25.036383544921875,-0.7130611538887024,6.751947402954102,1.683350682258606
1742146089315011800,25.05301171875,-0.5850451588630676,6.203392505645752,1.3603196144104004
1742146089331640800,25.069640869140624,1.0049854516983032,7.552346706390381,1.6103696823120117
1742146089348258300,25.08625830078125,1.8604196310043335,9.346364974975586,1.571486234664917
1742146089364886300,25.10288623046875,2.5950162410736084,10.929217338562012,1.703689694404602
1742146089381528600,25.119528564453127,2.0452651977539062,11.942577362060547,1.843071699142456
1742146089398158300,25.136158447265625,1.32921302318573,11.897712707519531,1.1778669357299805
1742146089414775000,25.152775146484377,1.3680963516235352,10.623534202575684,0.46002015471458435
1742146089431416000,25.169416015625,1.750349760055542,8.977272033691406,0.13998012244701385
1742146089448045300,25.18604541015625,1.852044701576233,7.758727550506592,0.30149564146995544
1742146089464688400,25.2026884765625,1.8628123998641968,7.061219692230225,0.6269195079803467
1742146089481305000,25.21930517578125,1.7353945970535278,7.068996429443359,0.8027920126914978
1742146089497930800,25.2359306640625,1.76051926612854,7.442874908447266,0.7124629616737366
1742146089514565000,25.252565185546874,1.8185452222824097,7.913662910461426,0.5557330846786499
1742146089531191600,25.269191650390624,1.922034740447998,8.072785377502441,0.7316055297851562
1742146089547818200,25.285818359375,2.101496458053589,7.9040913581848145,0.9266205430030823
1742146089564434000,25.302433837890625,2.1475582122802734,7.777870178222656,1.1802598237991333
1742146089581079000,25.3190791015625,2.1302103996276855,7.816753387451172,1.1216355562210083
1742146089597707000,25.33570703125,2.0129621028900146,8.229515075683594,1.1563315391540527
1742146089614340600,25.352340576171876,2.251646041870117,8.933603286743164,1.4165509939193726
1742146089630954000,25.3689541015625,2.0201404094696045,9.071788787841797,1.5308083295822144
1742146089647596000,25.385595947265625,2.3186452388763428,9.159127235412598,1.4925230741500854
1742146089664222700,25.40222265625,2.4472594261169434,8.926424980163574,1.4195420742034912
1742146089680855600,25.41885546875,2.4149563312530518,8.9910306930542,1.31365966796875
1742146089697480700,25.435480712890627,2.3330020904541016,9.421140670776367,1.077966570854187
1742146089714116400,25.452116455078126,2.4221346378326416,10.253843307495117,0.9918249845504761
1742146089730739000,25.468739013671875,3.211766242980957,11.234302520751953,0.9194421172142029
1742146089747375900,25.4853759765625,3.572484254837036,11.70867919921875,0.7657032608985901
1742146089764011500,25.502011474609375,3.8973097801208496,11.615957260131836,0.44327038526535034
1742146089780630300,25.51863037109375,3.3924243450164795,11.228918075561523,0.615553617477417
1742146089797260300,25.53526025390625,3.1028928756713867,11.791830062866211,0.7154539823532104
1742146089813888500,25.551888427734376,4.0181474685668945,13.241880416870117,0.7028916478157043
1742146089830517800,25.568517822265626,3.686741590499878,14.43470287322998,0.08673982322216034
1742146089847132200,25.585132080078125,2.0859432220458984,14.140983581542969,-0.6873382925987244
1742146089863761200,25.60176123046875,0.6364908218383789,12.128021240234375,-1.0139585733413696
1742146089880406300,25.61840625,0.5647061467170715,9.784252166748047,-1.0606186389923096
1742146089897032000,25.635031982421875,0.914058268070221,7.6049885749816895,-1.1730812788009644
1742146089913654300,25.651654296875,0.14775680005550385,6.379265308380127,-1.1766705513000488
1742146089930293000,25.66829296875,0.6897311210632324,7.005586624145508,-1.1593226194381714
1742146089946909000,25.684908935546876,1.673181176185608,8.784649848937988,-1.0875378847122192
1742146089963544800,25.701544921875,1.6325032711029053,10.36630630493164,-1.074975609779358
1742146089980180700,25.7181806640625,1.8490537405014038,11.523834228515625,-0.7214360237121582
1742146089996810500,25.734810546875,1.781456470489502,11.603395462036133,-0.34995031356811523
1742146090013440300,25.751440185546876,2.042872428894043,10.679765701293945,0.09690931439399719
1742146090030068500,25.768068359375,1.9884356260299683,9.289535522460938,0.37447673082351685
1742146090046697700,25.78469775390625,1.3651052713394165,8.1493558883667,0.25304099917411804
1742146090063327000,25.801326904296875,1.3244273662567139,7.427321434020996,0.05802594870328903
1742146090079957500,25.81795751953125,1.4632110595703125,7.309474945068359,0.2805584669113159
1742146090096582400,25.83458251953125,1.8376877307891846,7.449455261230469,0.5300102233886719
1742146090113217500,25.851217529296875,2.20737886428833,7.776673793792725,0.5401797294616699
1742146090129841400,25.86784130859375,2.42093825340271,8.063214302062988,0.11306086927652359
1742146090146461000,25.8844609375,2.2911276817321777,8.352147102355957,-0.3314059376716614
1742146090163090000,25.90108984375,1.9543378353118896,8.563314437866211,-0.35054850578308105
1742146090179734300,25.917734375,1.9836499691009521,8.955737113952637,-0.07896314561367035
1742146090196358400,25.9343583984375,1.7581263780593872,9.269196510314941,0.07896314561367035
1742146090212993800,25.950993896484373,2.0967109203338623,9.404989242553711,-0.0011964113218709826
1742146090229619200,25.967619140625,2.0889341831207275,9.358927726745605,-0.1986042857170105
1742146090246248700,25.984248779296873,2.0518453121185303,9.384052276611328,-0.2667997181415558
1742146090262878000,26.0008779296875,2.2989044189453125,9.524630546569824,-0.17527425289154053
1742146090279508000,26.017508056640626,2.03629207611084,9.737591743469238,-0.34576287865638733
1742146090296138500,26.034138427734376,1.698904037475586,9.707083702087402,-0.40259242057800293
1742146090312763400,26.050763427734374,1.9016958475112915,9.525827407836914,-0.27337998151779175
1742146090329394400,26.06739453125,2.3371894359588623,9.332606315612793,-0.05503492057323456
1742146090346025200,26.084025146484375,3.177070379257202,9.334999084472656,0.31046873331069946
1742146090362653000,26.10065283203125,3.8566319942474365,9.576674461364746,0.32183465361595154
1742146090379282400,26.117282470703124,3.5754752159118652,10.04985523223877,0.10827522724866867
1742146090395912000,26.133911865234374,2.9856443405151367,10.870593070983887,-0.11904292553663254
1742146090412528600,26.150528564453126,3.324826955795288,12.265010833740234,-0.10169496387243271
1742146090429170000,26.167169921875,3.702893018722534,13.314861297607422,-0.10169496387243271
1742146090445799400,26.18379931640625,3.3308091163635254,13.093525886535645,0.2787638306617737
1742146090462428700,26.2004287109375,2.998805046081543,11.519047737121582,0.8219345808029175
1742146090479058400,26.217058349609374,2.4059832096099854,9.402596473693848,1.3860424757003784
1742146090495683000,26.23368310546875,2.268994092941284,7.942376613616943,1.7132610082626343
1742146090512320300,26.2503203125,1.430309772491455,7.208378314971924,1.9112670421600342
1742146090528955100,26.266955078125,0.48813581466674805,7.479963779449463,1.4769697189331055
1742146090545554200,26.28355419921875,1.5828521251678467,8.806783676147461,1.3411771059036255
1742146090562204000,26.300203857421874,2.6608188152313232,10.393823623657227,1.4195420742034912
1742146090578833200,26.316833251953124,2.846860647201538,11.269596099853516,1.6588243246078491
1742146090595457000,26.33345703125,2.479562520980835,11.188838958740234,1.7132610082626343
1742146090612097500,26.35009765625,1.8681962490081787,10.592427253723145,1.4033905267715454
1742146090628707600,26.36670751953125,1.7437695264816284,9.746564865112305,0.9248259663581848
1742146090645350100,26.38335009765625,1.7473586797714233,9.254241943359375,0.5605186820030212
1742146090661979400,26.3999794921875,1.6827524900436401,9.038887977600098,0.5186443328857422
1742146090678609200,26.416609130859374,1.5332010984420776,8.851051330566406,0.6693921089172363
1742146090695238000,26.43323779296875,1.587039589881897,8.70628547668457,0.9613165259361267
1742146090711863800,26.44986376953125,1.6366907358169556,8.582456588745117,1.074975609779358
1742146090728494300,26.466494384765625,1.4464613199234009,8.639883995056152,0.9361918568611145
1742146090745126100,26.483126220703124,2.0057835578918457,8.61176872253418,0.8524430394172668
1742146090761754600,26.499754638671874,1.8215361833572388,8.504690170288086,0.8949156403541565
1742146090778380500,26.516380615234375,1.7874385118484497,8.583054542541504,0.9690931439399719
1742146090795012900,26.533012939453126,1.7306089401245117,8.890532493591309,0.9672985672950745
1742146090811646200,26.549646240234374,1.8873388767242432,9.162117958068848,0.893121063709259
1742146090828271600,26.566271728515623,2.213959217071533,9.396614074707031,0.9804590940475464
1742146090844900600,26.582900634765625,2.2408783435821533,9.521040916442871,1.1300104856491089
1742146090861530000,26.599530029296876,2.0721843242645264,9.483952522277832,1.164108157157898
1742146090878156800,26.61615673828125,2.0093727111816406,9.231510162353516,1.1078768968582153
1742146090894788900,26.632788818359376,1.9028922319412231,9.09811019897461,0.9774680733680725
1742146090911405300,26.6494052734375,2.0303099155426025,9.151350021362305,0.8805587291717529
1742146090928038000,26.666037841796875,2.4029922485351562,9.2859468460083,0.8608179688453674
1742146090944676900,26.6826767578125,2.4460630416870117,9.487542152404785,0.8368897438049316
1742146090961305300,26.699305419921874,2.3850460052490234,9.56052303314209,0.6675975322723389
1742146090977934600,26.7159345703125,2.386242389678955,9.466604232788086,0.3655036687850952
1742146090994563600,26.7325634765625,2.703291416168213,9.42353343963623,0.2386840581893921
1742146091011193900,26.74919384765625,2.922234535217285,9.269794464111328,0.27696922421455383
1742146091027808800,26.765808837890624,3.078366279602051,9.19561767578125,0.40677985548973083
1742146091044451300,26.782451416015626,2.700300455093384,9.189037322998047,0.4977070987224579
1742146091061080300,26.799080322265624,2.6973092555999756,9.410971641540527,0.3044866919517517
1742146091077710800,26.8157109375,3.0382864475250244,10.018150329589844,0.3320041298866272
1742146091094339300,26.83233935546875,3.2614171504974365,10.800004959106445,0.24885354936122894
1742146091110968000,26.848968017578127,3.4061830043792725,11.602198600769043,-0.18364913761615753
1742146091127587000,26.865587158203127,2.995215654373169,11.833703994750977,-0.46899324655532837
1742146091144214800,26.88221484375,2.4993033409118652,11.983854293823242,-0.584446907043457
1742146091160856000,26.89885595703125,2.012363910675049,11.981461524963379,-0.534795880317688
1742146091177485300,26.9154853515625,1.8041882514953613,11.842079162597656,-0.30987054109573364
1742146091194114300,26.9321142578125,1.7802600860595703,11.243873596191406,-0.3278166949748993
1742146091210744300,26.948744384765625,1.7491533756256104,10.201201438903809,-0.7334001660346985
1742146091227364900,26.96536474609375,1.196411371231079,8.884550094604492,-0.9601200819015503
1742146091244002300,26.982002197265626,0.50129634141922,7.747959613800049,-0.9326026439666748
1742146091260631600,26.998631591796876,0.2967100143432617,7.2430739402771,-0.7848458290100098
1742146091277261300,27.01526123046875,0.6652047038078308,7.654041290283203,-0.8039883971214294
1742146091293890000,27.03189013671875,1.4608181715011597,8.676973342895508,-1.0815558433532715
1742146091310518800,27.048518798828123,2.3198416233062744,10.007980346679688,-1.3052847385406494
1742146091327152000,27.065152099609374,2.122433662414551,11.062617301940918,-1.2556337118148804
1742146091343778300,27.0817783203125,1.9639091491699219,11.537592887878418,-1.083350419998169
1742146091360403500,27.098403564453125,1.882553219795227,10.99143123626709,-0.8476574420928955
1742146091377039000,27.1150390625,1.954936146736145,9.873384475708008,-0.7549355626106262
1742146091393665500,27.13166552734375,1.9854445457458496,9.000003814697266,-0.8679963946342468
1742146091410282200,27.1482822265625,2.018944025039673,8.603992462158203,-1.0558329820632935
1742146091426920000,27.164919921875,2.079961061477661,8.695517539978027,-1.1802598237991333
1742146091443552500,27.181552490234374,1.932204246520996,8.935996055603027,-0.9607182741165161
1742146091460181000,27.198180908203124,1.6809579133987427,9.161520004272461,-0.6101697683334351
1742146091476813300,27.214813232421875,1.6085749864578247,9.024530410766602,-0.5778666734695435
1742146091493440300,27.231440185546877,1.8370895385742188,8.681758880615234,-0.8632107973098755
1742146091510059500,27.2480595703125,2.163111686706543,8.38684368133545,-1.1413763761520386
1742146091526695000,27.26469482421875,2.176870346069336,8.38265609741211,-1.1335997581481934
1742146091543329000,27.2813291015625,2.211566209793091,8.845666885375977,-1.057029366493225
1742146091559952400,27.297952392578125,2.507079839706421,9.400801658630371,-0.97148597240448
1742146091576592100,27.314592041015626,2.503490686416626,9.877572059631348,-1.0259226560592651
1742146091593215700,27.3312158203125,2.36291241645813,9.852447509765625,-1.119242787361145
1742146091609846000,27.347845947265625,1.77607262134552,9.405587196350098,-1.0911271572113037
1742146091626474200,27.36447412109375,2.0506489276885986,8.953344345092773,-1.31365966796875
1742146091643103200,27.381103271484374,2.20737886428833,8.613563537597656,-1.1982059478759766
1742146091659729700,27.397729736328124,2.193620204925537,8.656634330749512,-1.077966570854187
1742146091676366000,27.414365966796876,2.554936408996582,8.918647766113281,-0.9529415965080261
1742146091692991000,27.430990966796877,2.7936203479766846,9.232108116149902,-0.8380861282348633
1742146091709620500,27.447620361328124,2.843271493911743,9.43310546875,-0.7345965504646301
1742146091726249200,27.464249267578126,2.8809585571289062,9.492925643920898,-0.5880361795425415
1742146091742879700,27.480879638671876,2.8283164501190186,9.432506561279297,-0.47557350993156433
1742146091759505000,27.4975048828125,2.8863422870635986,9.252447128295898,-0.48095735907554626
1742146091776140500,27.514140625,2.850450038909912,9.259625434875488,-0.7292127013206482
1742146091792766500,27.530766357421875,3.4205398559570312,9.89850902557373,-0.9852447509765625
1742146091809396700,27.547396728515626,2.92283296585083,11.09073257446289,-1.0809576511383057
1742146091826025000,27.56402490234375,3.604189157485962,12.603594779968262,-0.8955138921737671
1742146091842654000,27.580654052734374,3.040679454803467,13.728221893310547,-0.6442674994468689
1742146091859281400,27.597281494140624,2.486142635345459,13.451850891113281,-0.2267199456691742
1742146091875915500,27.61391552734375,2.2325034141540527,11.48674488067627,0.2632105052471161
1742146091892541700,27.630541748046873,2.0883359909057617,9.148359298706055,0.45224347710609436
1742146091909174300,27.64717431640625,1.6366907358169556,7.743772506713867,0.5826523303985596
1742146091925797600,27.663797607421873,0.3840480446815491,7.128218650817871,0.3200400173664093
1742146091942430200,27.68043017578125,-0.05024927482008934,7.321439266204834,0.15134602785110474
1742146091959061800,27.697061767578123,1.179661512374878,8.226524353027344,0.19322042167186737
1742146091975685000,27.71368505859375,2.3234307765960693,9.208179473876953,0.33080771565437317
1742146091992317400,27.7303173828125,2.7559335231781006,10.185050010681152,0.4301098585128784
1742146092008947500,27.746947509765626,2.688336133956909,11.045269012451172,0.4043870270252228
1742146092025575700,27.76357568359375,2.2444677352905273,11.651251792907715,0.49351966381073
1742146092042205000,27.780204833984374,2.08713960647583,11.531012535095215,0.727418065071106
1742146092058833700,27.796833740234376,2.287538528442383,10.506884574890137,0.7124629616737366
1742146092075464700,27.813464599609375,2.316850423812866,9.174081802368164,0.41156548261642456
1742146092092093000,27.830093017578125,2.5328028202056885,8.183453559875488,0.05024927482008934
1742146092108722000,27.846721923828124,2.620140790939331,7.945367813110352,-0.19980068504810333
1742146092125350700,27.8633505859375,2.554936408996582,8.202595710754395,-0.08973085135221481
1742146092141980200,27.879980224609376,2.366501569747925,8.593822479248047,0.13579268753528595
1742146092158607400,27.896607421875,1.9674984216690063,8.799007415771484,0.2679961323738098
1742146092175241700,27.91324169921875,2.1882362365722656,8.6967134475708,0.053240302950143814
1742146092191868200,27.9298681640625,2.338385820388794,8.484949111938477,0.020338991656899452
1742146092208498200,27.946498291015626,2.5848467350006104,8.410771369934082,0.18903298676013947
1742146092225126400,27.96312646484375,2.6470601558685303,8.632705688476562,0.3122633695602417
1742146092241759000,27.979759033203123,2.3270199298858643,8.796614646911621,0.3248256742954254
1742146092258378000,27.9963779296875,2.3599212169647217,8.994022369384766,0.37148571014404297
1742146092275016400,28.013016357421876,2.3599212169647217,8.964710235595703,0.37028929591178894
1742146092291645400,28.0296455078125,2.32761812210083,8.83071231842041,0.3696911036968231
1742146092308272600,28.046272705078124,2.1948165893554688,8.8438720703125,0.30987054109573364
1742146092324901600,28.062901611328126,2.1744775772094727,8.672187805175781,0.3840480446815491
1742146092341528600,28.079528564453124,2.266601324081421,8.96829891204834,0.4983053207397461
1742146092358146800,28.096146728515624,2.6973092555999756,9.437891006469727,0.6203392744064331
1742146092374794200,28.112794189453126,3.01196551322937,10.04267692565918,0.5659025311470032
1742146092391419000,28.1294189453125,3.0005996227264404,10.485946655273438,0.5796613097190857
1742146092408035800,28.146035888671875,2.864208698272705,10.631311416625977,0.5694918036460876
1742146092424677000,28.162677001953124,3.2267212867736816,10.598409652709961,0.47557350993156433
1742146092441304300,28.17930419921875,2.723630428314209,10.375279426574707,0.3852444589138031
1742146092457937200,28.195937255859373,2.9760732650756836,10.922636985778809,0.4504488706588745
1742146092474566100,28.212566162109376,3.5988051891326904,11.94197940826416,0.42771705985069275
1742146092491193900,28.22919384765625,3.3918261528015137,12.79322624206543,0.14356936514377594
1742146092507823000,28.245822998046876,2.833101987838745,13.307682991027832,-0.3900300860404968
1742146092524452400,28.262452392578126,1.7784653902053833,13.116257667541504,-1.2191431522369385
1742146092541082400,28.279082275390625,1.231107234954834,11.857034683227539,-1.7455641031265259
1742146092557710800,28.2957109375,0.9984052777290344,9.77109146118164,-1.923829436302185
1742146092574340000,28.312340087890625,0.11066804826259613,8.042875289916992,-1.9962122440338135
1742146092590969600,28.328969482421876,-0.664606511592865,7.069594383239746,-1.8891334533691406
1742146092607599400,28.345599365234374,-0.16929219663143158,7.368099212646484,-1.695314884185791
1742146092624224500,28.362224609375,1.067797064781189,8.372486114501953,-1.5050854682922363
1742146092640860200,28.378860107421875,1.469791293144226,9.520442962646484,-1.3920245170593262
1742146092657485800,28.39548583984375,1.5182459354400635,10.441679954528809,-1.109073281288147
1742146092674116400,28.412116455078124,1.2376874685287476,11.016555786132812,-0.7136593461036682
1742146092690744800,28.428744873046874,1.2987045049667358,10.8699951171875,-0.1950150430202484
1742146092707373800,28.445373779296876,1.0498509407043457,10.170692443847656,-0.18065811693668365
1742146092724002800,28.4620029296875,1.2765709161758423,9.19980525970459,-0.5545366406440735
1742146092740633300,28.47863330078125,1.4273186922073364,8.482556343078613,-0.9906286001205444
1742146092757261600,28.495261474609375,1.5894324779510498,8.066802978515625,-1.0277173519134521
1742146092773890800,28.511890869140625,1.6564314365386963,7.945367813110352,-0.9385846853256226
1742146092790519600,28.52851953125,1.3992030620574951,8.13380241394043,-0.7752745151519775
1742146092815463400,28.55346337890625,1.454836130142212,8.49452018737793,-0.833898663520813
1742146092832093000,28.570093017578124,1.5966109037399292,8.540582656860352,-0.9373882412910461
1742146092848722000,28.586721923828126,1.7802600860595703,8.617152214050293,-1.0809576511383057
1742146092865351200,28.60335107421875,2.043470621109009,8.674580574035645,-1.1108678579330444
1742146092881980400,28.61998046875,2.2331018447875977,8.830113410949707,-1.0211371183395386
1742146092898609700,28.636609619140625,1.698904037475586,8.904291152954102,-1.0049854516983032
1742146092915238700,28.65323876953125,1.5852450132369995,9.098708152770996,-0.8925228714942932
1742146092931865000,28.669864990234377,1.7431713342666626,9.474979400634766,-1.064207911491394
1742146092948500700,28.686500732421877,1.9579271078109741,9.723235130310059,-1.1485549211502075
1742146092965103900,28.703103759765625,2.0620148181915283,9.850652694702148,-1.2317054271697998
1742146093002541800,28.740541748046876,1.9166508913040161,8.93958568572998,-1.079761266708374
1742146093019170000,28.757170166015626,2.280359983444214,9.040681838989258,-0.8943174481391907
1742146093035800000,28.773800048828125,2.932404041290283,9.646066665649414,-0.5814558863639832
1742146093052428500,28.790428466796875,2.9754750728607178,10.336395263671875,-0.17228323221206665
1742146093069061400,28.807061279296875,2.8941190242767334,10.8969144821167,-0.015553346835076809
1742146093085704000,28.823703857421876,2.311466693878174,11.259427070617676,-0.10169496387243271
